id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
hin_2015f599e2a5e1525540fd4b9560ad89,मुंबई में मुसलमानों को अब कोई मकान किराए पर नहीं देता :- शबाना आजमी यह समाचार तो कानों में अमृत घोल गया..😎,1,1,0,1,0,0,1,1,0,1,0,1
hin_204cef9a55804f4b4f829a4136aca903,"एलोन मस्क के स्पेसएक्स को एक और झटका का सामना करना पड़ता है, स्टारशिप अंतरिक्ष में विस्फोट होता है एलोन मस्क के स्पेसएक्स ने गुरुवार को एक बार फिर एक उग्र विस्फोट में अपने बड़े पैमाने पर स्टारशिप रॉकेट के ऊपरी चरण को खो दिया, यहां तक",0,0,0,0,0,0,0,0,0,0,0,0
hin_2070ee261c7f36e912c58d1cfcc2039f,#ZeeNews DNA: ‘खलीफा’ का ट्रंप को झटका!ईरान पहुंचे चीन के खतरनाक फाइटर जेट DNA: 'खलीफा' का ट्रंप को झटका!ईरान पहुंचे चीन के खतरनाक फाइटर जेट आज DNA में 9 बजे हमने आपको दिखाया था...किस तरह ट्रंप ने पूरी दुनिया में खलबली मचा रखी है...अब हम आपके सामने वो खबर लेकर आए हैं...जो अमेरिका में व्हाइट हाउस…,1,1,0,0,0,0,0,1,0,1,0,0
hin_207e0a314218e77972f5294af5323aa1,#ZeeNews Deshhit:छांगुर की ‘भारत के धर्मांतरण’ वाली साजिश! | Changur Baba | UP News | CM Yogi Deshhit:छांगुर की 'भारत के धर्मांतरण' वाली साजिश! | Changur Baba | UP News | CM Yogi #deshhit #changurbaba #latestnews उत्तर प्रदेश के बलरामपुर जिले से गिरफ्तार अवैध धर्मांतरण रैकेट के मास्टरमाइंड छांगुर…,1,1,0,1,0,0,1,1,0,0,1,1
hin_20a2b3527937611c30f0e2de31b04aec,#ZeeNews #DNAShorts | धर्मांतरण का महल दहा…मौलाना को क्यों चुभा? | #chhangurbaba #cmyogi #bulldozeraction #DNAShorts | धर्मांतरण का महल दहा...मौलाना को क्यों चुभा? | #chhangurbaba #cmyogi #bulldozeraction #DNAShorts | धर्मांतरण का महल दहा...मौलाना को क्यों चुभा? | #chhangurbaba #cmyogi…,1,1,0,1,0,0,0,1,0,1,1,0
hin_20bbc8ed455afefd9cfb43783a075302,"परिवारवाद का प्रतीक है अखिलेश यादव, जबकि त्याग और तपस्या का नाम है योगी आदित्यनाथ।",1,1,0,0,0,0,1,1,0,0,1,1
hin_20deb46af9f25680311c0a55e05fced2,भतीजे को बड़ा झटका देने वाले हैं चचा #शिवपाल! #UttarPradesh,1,1,0,0,0,0,1,0,0,0,1,0
hin_20ffc334bfa8a2c24cd5bdbc085b4694,हिंदुत्व के प्रति प्रेम है तो पुजारियों को भी वेतन दें केजरीवाल. काशी के संत समिति की मांग #दिल्ली_के_सुल्तान,1,1,0,1,0,0,0,1,0,0,1,1
hin_210d02b60e24f283d0be5a2c1650799a,"‘बुर्का सिटी बनने से पहले रजिस्टर करवाई थी स्क्रिप्ट’, कहानी चोरी के आरोप पर ‘लापता लेडीज’ के राइटर ने दी सफाई New Delhi. Biplab Goswami, an alumnus of Satyajit Ray film and television institute and script writer of 'Missing Ladies', is caught in controversies these days. He is accused that his…",1,1,0,1,1,0,0,1,0,0,1,1
hin_210f06dfeed668e6dc585fd0ac00bd30,#क्या_किया_आशारामजी_बापू_ने धर्मांतरण के खिलाफ कार्य करने के कारण ही बापूजी को षड्यंत्र के तहत फसाया गया है,1,1,0,1,0,0,0,1,0,1,0,1
hin_211d01e45843b119004a6a92336776ba,"नफरतों के शोर का डटकर जवाब दीजिए। ये भारत तेरे टुकड़े होंगे का दौर है, हिंदुत्व का साथ दीजिए। #Nautanki Day -5",1,1,0,1,0,0,0,1,0,1,1,1
hin_2133aa95640fedb357321698501d0713,आर्मी भर्ती करवाने के लिए प्रदर्शन कर रहे लड़के देशभक्त हैं या देशद्रोही? 🤔🤔,1,1,0,0,0,0,1,0,0,1,1,1
hin_213a3cc1e387412141e7d6cbf3382485,"संस्कारहीन महिला क्या जाने संतो और हिंदुत्व की परंपरा, हत्यारों की बहू है तो अपमान तो करेगी ही",1,1,0,1,1,1,1,1,0,1,1,1
hin_214968de1eddce849aac63ba04879a75,"रूबिका लियाकत ने पाकिस्तान और मुसलमानों पर 53 डिबेट किए। लेकिन एक भी"" महिला सुरक्षा"" पर डिबेट नहीं किया। #GodiMedia_DeshVirodhi",1,1,0,1,1,0,1,0,1,0,1,1
hin_216b5c17031b52e7ce2270bf2e139752,मध्य प्रदेश: भोपाल में मुस्लिम जिम ट्रेनर्स की रोज़ी-रोटी पर हिन्दू संगठनों का हमला। भोपाल में कुछ हिंदू संगठनों द्वारा कथित 'जिम जिहाद' के खिलाफ अभियान चलाया जा रहा है। सोमवार सुबह बजरंग दल के जिला संयोजक कमल और सह-संयोजक प्रशांत सिंह पटेल के नेतृत्व में कार्यकर्ताओं ने अयोध्या नगर स्थित एक जिम में पहुंचकर वहां कार्यरत मुस्लिम जिम ट्रेनर्स के खिलाफ आपत्ति जताई।,1,1,0,1,0,0,1,1,0,0,1,1
hin_217260e6fc7a17100cb182d8655be262,"शाकाहार सर्वोत्तम आहार, हलाल हराम और झटका से कोई मतलब नहीं, जियो और जीने दो.",1,1,0,1,0,1,0,0,0,1,0,1
hin_21a64333e2b3d5c4ffc43104b41295ed,यदि मियां गाय-गोरु न खाते और शैतान की किताब के अनुसार जिहाद पर नहीं चलते तो उनके खत्म होने का खतरा कम होता । #bulldozer,1,1,0,1,0,0,1,1,1,1,1,0
hin_21b7d8e7b34f1b597dd60d671fd01034,कोलकाता नाइट राइडर्स की आईपीएल खिताब बचाने की उम्मीदों को 7 मई को बड़ा झटका लगा है। #Playoffs #QualificationScenario #IPL #IPL2025 #IndianPremierLeague,0,0,0,0,0,0,0,0,0,0,0,0
hin_21c5b1e992892ac024d2978867562baf,अल्लाह मुसलमानों को गैर मुसलमान कौम से सुधरवाना चाहते है । स्माइल,1,0,0,1,0,0,0,0,0,0,0,1
hin_2218478b7c02da8d5977953415d18d1c,"कश्मीरी मुसलमानों को किसने मारा ? जवाब नही दिए, लगता है आप को भी कश्मीरी मुसलमानों की कोई परवाह नहीं है।",1,1,1,1,0,0,0,0,1,0,0,0
