id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
arb_17fd68f0b06043985bd43420cd5ac2f8,"الخليجيون هم فقط تاع رز و دجاج

",1,0,1,0,0,1,1,1,1,0,0,0
arb_17ff18091b28818b1d6b5ab7af530ba3,ضربة أميركية موجعة لتيك توك.. حظر وشيك يلوح في الأفق,0,0,0,0,0,0,0,0,0,0,0,0
arb_1801b11ffe8c451175ba50a26a069f53,شرطة دبي تضبط سائقاً متهوراً قاد دراجته بسرعة تتجاوز 300 كلم,0,0,0,0,0,0,0,0,0,0,0,0
arb_182b48fec4857ee456fa4c3d63266c10,فيديو لترامب «يقبّل قدمي» ماسك.. ووزارة أمريكية تحقق,1,1,0,0,0,0,1,1,0,0,0,0
arb_182c3029542c5e603ba581ddaddd713f,  هاي شلك بيها توك تگول الحوثيين اعتقلوا اثني عشرية والجعفري ليس له قبول هسه صارت لا تعنيهم المذاهب! 😂,1,1,1,1,0,0,1,1,0,1,1,0
arb_18349c126d203305d73d148f3dbacbf1, مساء الخير يا أخ عبدالله ، هل يمكنكم الحديث عن الزراعة المنزلية ( زراعة الأسطح ) المراكن ✋🏻,0,0,0,0,0,0,0,0,0,0,0,0
arb_183803a254449579675a883fe9466a09,"التربية الجنسية هي حماية الأطفال من العنف الجنسي أولاً…
كوننا عايشين بغابة",0,0,0,0,0,0,0,0,0,0,0,0
arb_183ad7d032cd0b1f9c096cc5bb315baf,"بيعملو حفلات دعاره وبيجلبو فنانات
تعري
وبتحذر النيابه عبر وسائل الاعلام  من التحرش 
بيعملو المنكرات ويشيعو الفاحشه
وبيحذرو  في خطبة الجمعه من الوقوع في المعاصي والنضر في محرم الله
😂✌️
عطنا زقارتين حشيش ياورع وسجاده لصلاه
😂😂😂😂😂😂😂😂",0,0,0,0,0,0,0,0,0,0,0,0
arb_183d75f13863b5c0bbc30a1227a33d61,استثمار الفائض من الأموال يعزز استدامة الجمعيات الخيرية,0,0,0,0,0,0,0,0,0,0,0,0
arb_185034025e6187bf916b6c7e826cc399,المجلس والحكومه وجهان لعمله واحده واحد بزمر والثاني بطبل,1,1,0,0,0,0,1,1,0,0,0,0
arb_185de4b59eca878c45123bf86de324b7,"شقاة بالمجان !!
لا يعلمون أن الإرهاب وصناعة الإرهاب غربية 100٪.
والغبي يتقرب للغرب بمحاربة الإرهاب ..",1,1,1,0,0,0,1,1,0,1,0,0
arb_18968de5f9a1545a5162e70de39becaf,والله لي يحجي على أحلام يغار  منهه لأن أحسن منه,1,0,0,0,0,1,0,1,0,0,0,0
arb_189ee2f74b17cfc84ff548ace9f31237,لبنان - شبكة الفساد: تحقيق جديد لوثائقيات بي بي سي نيوز عربي عن قطاع الكهرباء في لبنان,0,0,0,0,0,0,0,0,0,0,0,0
arb_18b036b412b6c1004a401be96c9b6a11,الصين تستثمر في مصر اضعاف مضاعفة ما تستثمر في اثيوبيا 20 مليار مقابل 3 مليار,0,0,0,0,0,0,0,0,0,0,0,0
arb_18badc19af05a76131b258a1aae06e86,دخل منتخب عمان في معسكر تحضيري جديد اليوم في مسقط استعدادا للجولتين السابعة والثامنة من المرحلة الثالثة لنهائيات كأس العالم 2026,0,0,0,0,0,0,0,0,0,0,0,0
arb_18c2e5322939a4af9e83099990fc6026, كاس العالم اللي حاي في امريكا باسن هنخليهم يبشروا بالالحاد والمثلية الجنسية و المسيحية و عبادة الشيطان حاضر,1,1,1,0,0,0,1,1,0,0,0,0
arb_18c4e737a1409777c3c2542f76f21fad,"""حماس لن تقطع رؤوس الأطفال لأنها مسلمة وعليك التحقق من الأخبار الزائفة"".. فتاة عربية تدافع عن الفصائل الفلسطينية أمام مراسل في كندا",0,0,0,0,0,0,0,0,0,0,0,0
arb_18d979a76d7395d548be83d1c5fc9b61,"هو كل المزعييين اللى عايزين يشتهرو يستضيفو الناس اللى شكل دى
كلهم كلاب وهيخربو البلد",0,0,0,0,0,0,0,0,0,0,0,0
arb_18e4dd8d8a50391dd83554db27acea0b,ناقصنا هي الاشكال تحل مشاكل التحروش ماهنن متحرشين,0,0,0,0,0,0,0,0,0,0,0,0
arb_18e9df938c1d44bd8d8f427d37f25a1a,هل ستتم اقالة قانون المالية؟ هذا الصحيح، بعد ما عدا بيها بيها القانون أقالها باش الناس تقول هوا باهي و لكن اذا لم يغير القانون فهو مجرد تلاعب و تخدير لعقول مخدرة,1,0,0,0,0,1,0,1,0,0,0,0
arb_18ec40c8e46422c25d9f73a25791bc1c,بالصور .. أبرز ما تناولته الصحف العالمية عن الكرة السعودية هذا الاسبوع المزيد  ,0,0,0,0,0,0,0,0,0,0,0,0
arb_18efc43145d6a155c798c4ed920c4f86,انتا عندك فوق براسك طيرْ مش عقل لانك لو حاضر اللعبة وتارك كل احقادك ع جنب رح تشوف الحكم مع مين كان ولمين قدم فرص اكثر حبيبي اتركك من هوس ريال مدريد عشان صحتك,1,0,1,0,0,1,1,1,0,1,1,0
arb_190dcedd4a43615b12e661f1ff818e17,المخابرات الأميركية تكشف معلومة مهمة حول منشأ كورونا,0,0,0,0,0,0,0,0,0,0,0,0
arb_1915890a3d7c6f6ac40f9a4cd8651305,"نوفمبر 1899 .. هذا مجرد تاريخ بالنسبه لكم
بالنسبة لنا ليس مجرد تاريخ ، بل هو ذكرى تاسيس اعظم نادي في تاريخ كرة القدم بشكل خاص والرياضه بشكل عام .
في مثل هذا اليوم تأسس اعظم نادي في
تاريخ كورة القدم سيد الأندية وكبيرها برشلونة",0,0,0,0,0,0,0,0,0,0,0,0
arb_19187db7d3e77afe1bad50e226cd2663,بطولة كأس العرب للمنتخبات في قطر من 1 ديسمبر إلي 18 ديسمبر,0,0,0,0,0,0,0,0,0,0,0,0
arb_192056b417aeb2e1610140ad84d701c2,8 عجلات مظللة ومروحيات.. قوة أمريكية تقتحم #مطار_النجف العراقي بحثاً عن مختطفة إسرائيلية,0,0,0,0,0,0,0,0,0,0,0,0
arb_193afc9a19984f34b690a39b5812b991,اي مو هو ميت على الكويت كاظم هي الكويت من حورها,1,0,1,0,0,0,1,1,0,0,0,0
arb_194650055fb25bda680918da1109236f,صاحبة أكبر فايك اكاونت... وهي متصنعة.. كريهة جدا وغيورة من نادين نجيم مع انو نادين حاولت ما تعاديها,1,0,0,0,0,1,1,1,0,0,0,0
arb_194d087ab53dace03b659f977360abb8,"يقال أن سبب التحرش في الشارع ملابسها ، يا ترى ما سبب التحرش بالمرأة في مواقع التواصل الاجتماعي ..؟
 جمال خطها مثلا 🤔😛😂",1,0,0,0,1,0,0,1,0,0,0,0
arb_195c2f52ce7cdb749487c0ab5f7a8ae6,يعبر المرصد المغربي لحماية المستهلك عن قلقه إزاء المراجعات الضريبية التي استهدفت مجموعة من المنعشين العقاريين، مما وضع زبناء البنوك التشاركية في موقف صعب يتطلب منهم أداء مستحقات ضريبية تتعلق بعقود المرابحة. ,0,0,0,0,0,0,0,0,0,0,0,0
arb_196c46bb03761652a961e582b0ce30e0,"مهما اتفقتو بالصراحة.. هالمواقف يفضل ما تنقال لان ردة الفعل واضحة اما زعل او بيصك عليج زيادة
طنشي وتصرفي بدون ما تسولفين 
ولا تبررين وايد ونطري يهدا ولما يصير نقاش قولي اللي عندج",0,0,0,0,0,0,0,0,0,0,0,0
arb_19870b9b6a225977c8be0058df191592,لو كانت متعلمه ما كان هذا حالها نقطه لسطر,1,0,0,0,1,1,1,0,0,0,1,0
arb_19874735c91a8ff0aa4e52e2afb73541,  طيب وين القى علاج التردد الحراري عندنا بالسعوديه لاني امس انا كنت عندهم بالمركز واسعارهم غير طبيعيه بسبب الدعايه,0,0,0,0,0,0,0,0,0,0,0,0
arb_199500de198cd60c9b41b76229ce3819,  إيران دولة مسلمة و لولا عداء إيران لإسرائيل و إمريكا و الدول الغربية لما أصبحت إيران عدو للسعودية و من يتبعها.,1,1,0,0,0,0,1,1,0,1,0,0
arb_19c8ba2adc82fd7c8ff11419c3f1927b,عندما كانوا اجدادي الريفيين يحاربون الاستعمار . كان العياشي المغربي المذلوب يأتي بالشيخات الجنرالات الاستعمار . فلا تعمم . الريف انقذ المغرب من الذل و العار,1,1,1,0,1,0,1,1,0,1,1,1
arb_19fe6ac6aaeda7c587352cf0e6d093ea, صحح الخريطة منطقة الجنوب هي دولة مستعمرة من قبل النظام المغربي وحليفه الصهي.... وني وتسمى جمهورية الصحراء الغربية,1,1,1,0,0,0,1,1,0,1,0,0
arb_1a0bb05cd932ccb12aeabc32105235e0, والله محد درى عنك و ليس من حقك تكميم الأفواه و من أنت علشان تجرد الناس من أنديتها يا محور الكون,1,0,0,0,0,1,0,1,0,0,0,0
arb_1a43858d1e0575298de9f2fdbacd6578,"هل تعلم أن 9 أندية إفريقية فقط 
شاركت في كأس العالم للأندية !!!",0,0,0,0,0,0,0,0,0,0,0,0
arb_1a46a2b0985ec0f32e27ffa571cfa3cc,"الهبلة هي اكيد مريضة نفسيا اتفه و ابيخ واسخف مخلوقة بشوفها بحياتي ""صوتا وشكلا وتصرفاتا""",1,0,1,0,0,1,0,1,0,1,0,0
arb_1a517f573fef6ea756a73e3a7b02cafc,"الله لا يوفق أي حاكم من حكام العرب اخوننا يموتون وهم كل تفكيرهم الاقتصاد  كلنا لي الموت داهبون فالموت بشرف اهون 
من عيشة الكلاب التى نعيشها",1,1,0,0,0,0,1,1,1,1,0,1
arb_1a589af6906ad0eec87c06a51f160a28,الصراحة متأملة فيه كثير خصوصا انه مؤسسه جاك نقل تويتر الى مستوى عظيم و بعده تويتر صار سيء,0,0,0,0,0,0,0,0,0,0,0,0
arb_1a65128e4808aec25fd5f54d084b55dc,هذا النوع من الفتيات في الجزائر نقولولهم سوسيالات social 😉,1,0,1,0,1,0,1,1,0,0,0,0
arb_1a672a5bafadcafacb7eaee796415b98,"إلغاء صلاة التهجد في مصر هو استمرار لنهج محاربة الدين من حكومة السيسي الذي جاء على جثتت آلاف المصريين 
ليعيد مصر لاسطبل الاستبداد و الطغيان.",1,1,0,0,0,0,1,1,0,1,0,0
arb_1a7b10de28c3cd6806435182e008752b,"الله يطيح حضكم ما لكيتوا غير القيصر تحجون عليه 
ومصيبه هذه العراقي اشون تحجي عليه ونصير اشماته",1,0,1,0,0,0,0,1,0,0,0,0
arb_1a962352f736874fe2f9953e13c569e0,"بين ارادتي وأرادتك حـُب يعاني
كـ طفل على ابواب الاجهاض",0,0,0,0,0,0,0,0,0,0,0,0
arb_1afcf5a145f464cb04ada65b5842845e,نص المليار مش حاجة كبيرة صارفهن دبيبة في 36كيلومتر قطران في مصراتة..الموضوع عادي في ليبيا ماتشغلش روحك,1,1,0,0,0,0,1,1,0,1,0,0
arb_1b0048d8ef908922d20dae39c813e5da,"حتى لا تقع في خطأ تحاسب عليه في الآخرة: في الحوادث المرورية... على من تكون ""دية"" القتل الخطأ بالسيارة؟",0,0,0,0,0,0,0,0,0,0,0,0
arb_1b12fbf4d67196b5f0d10aedae91af43,لك كس اخت يلي قال عنك مطربة.....تفووو عليك وسخة...,1,0,0,0,1,1,0,1,1,1,0,0
arb_1b248a00000d011881d7f88755e57826," بربك تصدق هذن من كتب الشيعة

المشكله عوام الشيعة مايقرون كتب حديثهم.
العمايم متسلطه علي تفكيرهم.",1,0,0,1,0,0,1,0,0,1,0,0
arb_1b36c0b661c4c1454ea41a0adc457004,يا بني إسرائيل قسمت سوريا و تقصفكم كل يوم .هههه وانتي تتحدث عن دستور و مرحله انتقاليه... ولا سمعت له ولو مجرد ذكر لنتنياهوا...,1,1,0,0,0,0,1,1,0,1,1,0
arb_1b3b9f66eaa5f2c6c5f514db837b0207,سيدي القحبه امك مصري كس امك جزائرية غبي القحب كسمك لغتكم سب سب,1,0,1,0,0,1,1,1,0,1,1,1
arb_1b4e4c08bef39afb08cc51a06301010e,"شكون المعني بهاد التسوية؟
الناس اللي عندهم ممتلكات أو مداخيل وما صرحوش بها.",0,0,0,0,0,0,0,0,0,0,0,0
arb_1b5714419008f7f146fa8cfd99382358," وزير المالية رفيج الحكومة وغرفة الماسونية شنو بتترجى منه ! يسويلك شي يرضيك مثلاً 😂
عرفت ليش الديرة مدفونة طعميات ؟",1,1,1,0,0,0,1,1,0,1,0,0
arb_1b6e729f1602ba244870a0225e50d1f9,القرف والبيئة والانحطاط والوطو في مشهد واحد بس امال بقية المسلسل عامل ازاي؟,0,0,0,0,0,0,0,0,0,0,0,0
arb_1b6ea0e176c6170d8617251d09a2cf7b,لا بربك هاي سيميوني عاف الدوري والكاس وامم أوربا وكعد يحسب بطولات واضح الخمسه ماثره بيكم هويه الله يساعدكم صار عدكم هذيان,1,0,0,0,0,1,0,1,0,1,0,0
arb_1b851cf901d8542b4cbcc61fff89e019,"  

العوضي الاخونجي هل كنت موجود في الكنيسة 

انا اشوف العوضي يصلح يكون صبي في صلاة عيد القيامة",1,1,0,1,0,1,1,1,1,1,1,0
arb_1b9de78146c02755ee490313978fb036,سيكون للسينما الشيعية رد قوي يهز عروشكم,0,0,0,0,0,0,0,0,0,0,0,0
arb_1ba3885bf1c5c0877c14bdc26410de89,عاجل/ أمر رئاسي بإنهاء مهام هذه المسؤولة,0,0,0,0,0,0,0,0,0,0,0,0
arb_1ba57564919936781ea2ef7e1a39eacd,جمعوهم ليسهل عليهم قتلهم أمريكا أخذت تريليونات من عربان العرب لإبادة أهلنا في غزة,1,1,1,0,0,0,1,1,1,1,1,0
arb_1bcb8b530f6c58d7558dea87093dea67,صندوق النقد يخفف شروطه على مصر ويتوقع ارتفاع الدين الخارجي لـ46%,0,0,0,0,0,0,0,0,0,0,0,0
arb_1be2dddd56a3bc62c5d36677be4467fd,  عندما يتوقف قلب الإنسان يعرضه الأطباء لصدمة كهربائية فقد يعود للحياة ، لا تحزن وتذكر أن الصدمات قد تعيدك للحياة أيضاً… ,0,0,0,0,0,0,0,0,0,0,0,0
arb_1be2efc8b8962f13550fa6cb7cb5d4db,شو بيتختلف رائيس سني عن علوي اذا كانو بنفس عقلية و مبادئ و سلطة رجل واحد... محزن مبكي انو بكل دول عربية ما في اسمو ديمقراطية في عندا حكومات استبدادية وبس...,1,1,0,0,0,0,1,1,0,1,1,0
arb_1bfd1d65919562d95a80b0b75bffb5f2,اني عراقي وموت بحلام احسن مطربة بل خليجً وكلبهة طيب وعلى نياتهة,0,0,0,0,0,0,0,0,0,0,0,0
arb_1c3e31e9f4ba450b5e25a4ee9d035da3,"خلينا متفقين ليبيا مبنية على الاشاعات⁉️
فلان مات لا حي 
وقفوه لا موقفوشي
هرب لا قاعد 
قتلوه لا قعاد حي وهرب منهم
وهلباا غيرها",1,1,0,0,0,0,1,1,0,1,0,0
arb_1c42f71d81a2374df2c1034ddf4f6f37,"ههههههه طلع الكل لديه الفضل في نجاح الساهر 😂😂
كاظم استمر بتجاهلهم لانك الافضل",0,0,0,0,0,0,0,0,0,0,0,0
arb_1c46cde66ec23d6b53a7fe5ce9f4623a,ينادون بالعلمانيه ويريدون تطبيقها على المسلمين فقط في حين انهم يحشرون كل معتقداتهم في السياسه,1,1,0,0,0,0,1,0,0,1,0,0
arb_1cc4f88acab3cce7cca55bebb0ce120b,  ابن عمك ووالده ما شاء الله مناصب عليا وأنت طقاقه في برنامج طبال ههههه سبحان اللي خلق وفرق,0,0,0,0,0,0,0,0,0,0,0,0
arb_1cca5bab30354612013f04de6bad6e7f,الأرواح التي إعتادت القلق تظن إن الطمأنينة فخ ، وهي فخ فعلا برافو عليك.,0,0,0,0,0,0,0,0,0,0,0,0
arb_1ccd4070281b6b300989e8a0daeb02db,رداً على فرض أونتاريو رسوماً على صادرات الكهرباء الأميركية.. ترمب يعلن مضاعفة الرسوم الجمركية على واردات الصلب والألمنيوم الكندية إلى 50% ستكون سارية اعتباراً من الأربعاء,0,0,0,0,0,0,0,0,0,0,0,0
