id,text,polarization,political,racial/ethnic,religious,gender/sexual,other,stereotype,vilification,dehumanization,extreme_language,lack_of_empathy,invalidation
ori_40242c741eb5e8352e50a03ac1338b16,ଏହି ସମୟରେ ଜିଲ୍ଲାସ୍ତରର ଜଣେ ବିଜେଡି ନେତାଙ୍କ ପୁଅ ଅଭିଜିତ୍ ପଣ୍ଡା ଓ ତାଙ୍କ ସମର୍ଥକମାନେ ମହିଳାଙ୍କ ଧାଡିରେ ଠିଆ ହୋଇ ଗଣ୍ଡଗୋଳ କରୁଥିଲେ ବୋଲି ଅଭିଯୋଗ ହୋଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_402c418132d7823632bb29f51396f338,"ସ୍ୱଳ୍ପ ଖର୍ଚ୍ଚରେ ସୁପରଫୁଡ୍: ଜାଣନ୍ତୁ ସାଧାରଣ ଖାଦ୍ୟର ଗୁପ୍ତ ଗୁଣ  ସ୍ୱଳ୍ପ ଖର୍ଚ୍ଚରେ : ପ୍ରଚୁର ପୋଷକ ଥିବା ଖାଦ୍ୟ: ୧. ଓଟ୍ସ (Oats): ପ୍ରୋଟିନ୍ ଏବଂ ଫାଇବରର ଶ୍ରେଷ୍ଠ ଉତ୍ସ ପୋଷକ ତତ୍ତ୍ୱ:ଓଟ୍ସରେ ଥିବା ବିଟା-ଗ୍ଲୁକାନ୍ ଏକ ବିଶେଷ ପ୍ରକାରର ଦ୍ରବ୍ୟଶୀଳ ଫାଇବର, ଯାହା ରକ୍ତର ଖରାପ କୋଲେଷ୍ଟେରଲ୍ (LDL) କମାଇ ହୃଦୟ ସୁସ୍ଥ ରଖେ। ଏଥିରେ ସୁପରଫୁଡ୍…",0,0,0,0,0,0,0,0,0,0,0,0
ori_403856048780b1d90692b6398ffcb4a0,@USER @USER ଘର ମରାମତି ନା ଭୋଟ ପାଇଁ। ଆଗରୁ କ'ଣ ଶୋଇଥିଲ!,1,1,0,0,0,0,0,1,0,0,0,0
ori_40398deae8d2936d7f2c5f04a1d6deb8,ଓଡ଼ିଶାର ଅନେକ ମାଆଙ୍କ ମନ୍ଦିର ଭିତରୁ ନେତ୍ରକ୍ଷେତ୍ର ମାଆ ଦିଗବାରୁଣୀଙ୍କ ପୀଠ ଅନ୍ୟତମ. ଏଠି ଆହୁରି ଗୋଟେ ଆଶ୍ଚର୍ଯ୍ୟ କଥା ହେଲା ମାଆଙ୍କ ପାଖରେ ଜାଗରରେ ମହାଦୀପ ଉଠାଯାଏ. ମାଆଙ୍କ ବିଷୟରେ ଆହୁରି ଅଧିକ ଜାଣିବାପାଇଁ ଆପଣ ଯୋଗାଯୋଗ କରିପାରିବେ - ମୁଖ୍ୟ ସେବାୟତ ବୈକୁଣ୍ଠ ନନା -9437798558 ଏବଂ ରୁଦ୍ର ନନା -  8249501060,0,0,0,0,0,0,0,0,0,0,0,0
ori_4075a51a85613f93ce91ce7af5fa8e71,ବିଜୁ ପଟ୍ଟନାୟକ ଆନ୍ତର୍ଜାତିକ ବିମାନବନ୍ଦରଠାରୁ ଆରମ୍ଭ କରି ତାଳଚେର ଓ ଝାରସୁଗୁଡ଼ା ପର୍ୟ୍ୟନ୍ତ ଏକାଧିକ ସରକାରୀ କାର୍ୟ୍ୟକ୍ରମ ଏବଂ ସାଧାରଣ ସଭା ନିମନ୍ତେ ୧୦୦ ପ୍ଲାଟୁନ୍ ପୁଲିସ ଫୋର୍ସ ମୁତୟନ ବ୍ୟବସ୍ଥା କରାଯାଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_40a7283f4ed4a65d0853dce2fb17688a,"ନିଦ ପରେ ମଧ୍ୟ ଅଳସୁଆ ଲାଗୁଛି କି?  ସୁସ୍ଥ ଓ ଫୂର୍ତ୍ତିରେ ଭରପୂର ଜୀବନ ପାଇଁ ପ୍ରତିଦିନ ୭-୮ ଘଣ୍ଟା ନିଦ ଅତ୍ୟନ୍ତ ଜରୁରୀ। କିନ୍ତୁ ନିଦ ଅଭାବ ଶରୀର ଓ ମନ ପାଇଁ କ୍ଷତିକାରକ, ଯାହା ମାନସିକ ଚାପ, କେଶ ଝଡ଼ିବା, ଓ ଉଚ୍ଚ ରକ୍ତଚାପ ଭଳି ସମସ୍ୟା ସୃଷ୍ଟି କରିପାରେ। ତଥାପି, କିଛି ଲୋକ ପର୍ଯ୍ୟାପ୍ତ ନିଦ ପାଇବା ପରେ ମଧ୍ୟ ଆଳସ୍ୟ ଓ ହାଲିଆ ଅନୁଭବ କରନ୍ତି। ସକାଳେ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_40a7cdf054713278bcdc541f15f415f6,ଅନୁସୂଚିତ ଜାତି ଓ ଜନଜାତିଙ୍କ ଅନୁଦାନ କେନ୍ଦ୍ର ସରକାର କାଟିଛନ୍ତି ବୋଲି ଉମରକୋଟ ନିର୍ବାଚନ ମଣ୍ଡଳୀର ରାଇଘର ଷ୍ଟାଡିୟମ୍ରେ ଆୟୋଜିତ ଏହି ଜନସଭାରେ ମୁଖ୍ୟମନ୍ତ୍ରୀ କହିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_40b4b0efbfed960846384b83806312e6,"@USER @USER @USER Congratulations Maa'mନୋବେଲ ପୁରସ୍କାର ମିଳୁ,ଜୟ ନବୀନ, ଜୟ ପାଣ୍ଡିଆନ, ଜୟ ବିଜୁ ଜନତା ଦଳ",1,1,0,0,1,0,1,0,0,0,0,0
ori_40cbc54bbf707de5d00f0f927343ee53,@USER ଆରେ ସେ ଓଡ଼ିଆ କଲ୍ଚର କୁ କଣ ମାନିବେ... ତାଙ୍କର ନାହିଁ ସେ ସବୁ,1,0,0,0,0,1,0,0,0,0,0,1
ori_40cc81557d28e88f599012b4fd80a58f,@USER ମଲା ତମେ ଲେଖିଛ ସୁଦୃଢ ଆଇନ ବା,0,0,0,0,0,0,0,0,0,0,0,0
ori_40cccb7ffb72454aade2458002fa71c5,"ଅଗଷ୍ଟ ୧ରୁ ଯୁବକଙ୍କ ଭାଗ୍ୟ ବଦଳାଇବ ELI: ପ୍ରଥମ ଚାକିରିରେ ୧୫,୦୦୦ ଟଙ୍କା ପ୍ରୋତ୍ସାହନ, ଜାଣନ୍ତୁ କିପରି ପାଇବେ  ଦେଶର ଯୁବଶକ୍ତିକୁ ସଶକ୍ତ କରିବାକୁ ସରକାର ଅଗଷ୍ଟ ୧, ୨୦୨୫ରୁ ରୋଜଗାର ଲିଙ୍କଡ୍ ପ୍ରୋତ୍ସାହନ ଯୋଜନା (ELI) ଆରମ୍ଭ କରିବାକୁ ଯାଉଛନ୍ତି। ଏହି ଯୋଜନା ଅନୁଯାୟୀ, ପ୍ରଥମ ଚାକିରି ପାଇଥିବା ଯୁବକଯୁବତୀଙ୍କୁ ୧୫,୦୦୦ ଟଙ୍କା ଆର୍ଥିକ ସହାୟତା…",0,0,0,0,0,0,0,0,0,0,0,0
ori_40f8f9d58cb99a5e09400e358420737a,@USER @USER @USER ବିଶେଷ ଦୃଷ୍ଟି ଦେବାକୁ ବିନମ୍ର ଅନୁରୋଧ,0,0,0,0,0,0,0,0,0,0,0,0
ori_410b9ec9bf839dbf05d1a55c486ce2af,"୨୦୦୮ ମସିହାରେ ଏଠାରେ ବିଦ୍ୟାଳୟ ପ୍ରତିଷ୍ଠା ହୋଇଥିବା ବେଳେ ପଧାନପଡ଼ା , ଆଦିବାସୀ ସାହି ଓ ନିମପଲ୍ଲୀ ଆଦି ଗ୍ରାମରୁ ଅନୁସୂଚିତ ଜାତି ଏବଂ ଜନଜାତି ସମ୍ପ୍ରଦାୟର ପିଲା ଅଧ୍ୟୟନ କରୁଛନ୍ତି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_4126b5f86aee1c26a96574fcae0867cf,@USER @USER ପବିତ୍ର କାର୍ତ୍ତିକ ପୂର୍ଣ୍ଣିମା ଓ ବୋଇତ ବନ୍ଦାଣ ଉତ୍ସବର ଶୁଭେଚ୍ଛା 🌸💖🙏,0,0,0,0,0,0,0,0,0,0,0,0
ori_4154dbac53666fb8244789419d7346de,ପୁଲବାମାର ଏ କାପୁରୁଷୋଜିତ ଆକ୍ରମଣର ଠିକଣା ଜବାବ ଦେବା ଲାଗି ଭାରତର ଯେ ଯଥେଷ୍ଟ ଶକ୍ତି ଓ ସାମର୍ଥ୍ୟ ରହିଛି ଏଥିରେ କୌଣସି ସନ୍ଦେହ ନାହିଁ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_4165911daecd5f6b78f94b352a9198a9,@USER ଶାସନ ମୁଖିଆ ତ ସନ୍ଧ୍ୟା ହୋଇ ଗଲେ ବିଦେଶୀ ନାଲି ପାଣି ପକାଇ ମାତାଲ ଆଉ ରାଜ୍ୟର କଥା ତ ତାମିଲି ବାବୁ ବୁଝୁଛନ୍ତି,1,1,0,0,0,0,0,1,0,0,0,1
ori_4166d878706d4d797aa357a1c85ca697,"ସାଥୀଗଣ, ସରକାର ଓବିସି କମିଶନକୁ ସାମ୍ବିଧାନିକ ମର୍ଯ୍ୟାଦା ଦେବାକୁ ଚାହୁଁଥିଲେ ଆଉ ଓବିସି ସମାଜର ଏହି ଦାବି ବିଗତ 20-25 ବର୍ଷ ଧରି ଚାଲିଥିଲା ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_41684490f1d1a3689c5180704c967765,"ଜାତି , ଧର୍ମ , ବର୍ଣ୍ଣ , ସ୍ଥାନ , ସମୟ ନିର୍ବିଶେଷରେ ନିରୀହ ନାଗରିକଙ୍କୁ ସୁରକ୍ଷା ଯୋଗାଇବା ସରକାରଙ୍କର କର୍ତବ୍ୟ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_41776aa96253a100223e43f9511908df,"ଯିଏ ସମ୍ମାନ ମିଳିଲେ ବି ଗର୍ବ କରେନାହିଁ, ଯିଏ ଅପମାନ ହେଲାପରେ ବି ରାଗେନାହିଁ, ଏବଂ ରାଗିଯାଇ ବାଧିଲା ଭଳି କଥା କହେ ନାହିଁ,ବାସ୍ତବରେ ସେ ହିଁ ମହାନ ହୋଇଥାଏ। 😎",0,0,0,0,0,0,0,0,0,0,0,0
ori_419529f9e3edcdea9373f50fc55d544f,"ଓଡ଼ିଆ ଜାତିର ସଂସ୍କୃତି ଏବଂ ପରମ୍ପରାର ସମୃଦ୍ଧି ପାଇଁ ଆପଣଙ୍କ ୱେବ ସାଇଟ୍ ତାର ଲକ୍ଷ୍ୟରେ ଉପନୀତ ହେଉ , ଏହାହିଁ ଆମର କାମନା ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_41d6cc1c745ee19c4cfd25f7899b8165,@USER @USER ବିଦେଶୀ ଖାଲି ଫଟୋ ଉଠେଇବେ ନାହିଁ ବରଂ କୋଉ ଜାଗା ରେ ବୋମା ଖଞ୍ଜି ହେବ ତାର ଟେର ପାଇଯିବେ ମଧ୍ୟ। ତେଣୁ କିଛି ଦରକାର୍ ନାହିଁ।,1,0,1,0,0,0,1,1,0,0,0,0
ori_41f7b5ccead2c6d153d498b094899066,"ଦ୍ୱିତୀୟ ପନ୍ଥାଟି ହେଉଛି , ଲିଙ୍ଗଗତ ସମ୍ବେଦନଶୀଳତା , ସଚେତନତା ଏବଂ ଆଇନ ସହିତ ଜଡ଼ିତ କାର୍ଯ୍ୟକ୍ରମରେ ମୁସଲିମ୍ ଯୁବସମାଜଙ୍କୁ ସାମିଲ କରନ୍ତୁ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_420f36cc0ffc71cfb97d8e5bfb7261f3,"ଏହି ବିଲକୁ ବିଜୁ ଜନତା ଦଳ , ତୃଣମୂଳ କଂଗ୍ରେସ , ସମାଜବାଦୀ ପାର୍ଟି , ଆରଜେଡି ସମର୍ଥନ କରିଥିବା ବେଳେ ଡିଏମକେ ଏହାର ବିରୋଧ କରିଥିଲା ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_4212775b204611fca783ea36508a22d3,ତେଣୁ ସେମାନଙ୍କୁ ସମାଜରେ ମୁଖ୍ୟ ସ୍ରୋତରେ ସାମିଲ କରି ସାଧାରଣ ଲୋକ ଭାବେ ବଂଚିବାର ସୁଯୋଗ ଦେବାକୁ ସ୍ବତନ୍ତ୍ର ସରକାରୀ ନିୟମର ଆବଶ୍ୟକତା ରହିଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_422a3a0f5fcf9afc1c718e294b9d2c2e,@USER @USER @USER ଥରେ ଯାଇଥିଲା ଯେ ମନ୍ଦିର ପ୍ରଶାସନ ଫେରେଇ ଦେଇଥିଲେ । ଏବେ ନେବେ ଟି ?,1,0,0,1,0,0,1,0,0,0,0,0
ori_42301db1de27027aa8edd8ad894b7317,@USER ଆପଣମାନେ ଶଙ୍କରାଚାର୍ଯ୍ୟଙ୍କୁ ପ୍ରତି ଏଭଳି ମନ୍ତବ୍ୟ ଦେବା ଔଧତପଣିଆ ହୋଇପାରେ। ଆପଣଙ୍କ ଅହଂକାର ପଛରେ ମୂର୍ଖତା ଛପି ରହିଛି।,1,0,0,0,0,1,0,1,0,0,0,0
ori_4260e97121b0e56aeeb6ed160c6828c2,"ରାଧା ଦେବୀ ( ଛଦ୍ମନାମ ) ନାମରେ ଜଣେ ମହିଳା ଅଭିଯୋଗ କରି ପୁଲିସକୁ କହିଛନ୍ତି , ଜୁଲାଇ ୯ରେ ମନ୍ଦିରକୁ ପୂଜା କରିବାକୁ ଯାଇଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_4271093d3ed422dfcfdb16f762e7a9bc,"ଋତୁକାଳୀନ ଫଳର ଗୁଣ: ସପୁରୀ ରସର ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଲାଭ  ଋତୁ ଅନୁଯାୟୀ ମିଳୁଥିବା ଫଳ ଖାଇଲେ ଅନେକ ଶାରୀରିକ ସମସ୍ୟାକୁ ଦୂରେଇ ଦେଇହୁଏ। ବିଶେଷ କରି ଖରା ଓ ବର୍ଷା ଋତୁରେ ସପୁରୀ ଫଳ ଅଧିକ ମିଳେ, ଯାହା ନିଜ ଗୁଣରେ ଅନନ୍ୟ। ଏହାର ରସ ଆଖି, ଚର୍ମ, ପାଚନ ତନ୍ତ୍ର ଓ ସାମଗ୍ରିକ ସ୍ୱାସ୍ଥ୍ୟ ପାଇଁ ବହୁଳ ଭାବରେ ବ୍ୟବହୃତ ହୁଏ। ବିଶେଷଜ୍ଞମାନଙ୍କ ମତରେ, ସପୁରୀ ରସ ଏକ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_428a00a96893d0b40f041c469802a159,ପାସ୍ ବେଶୀ ଚୌକି କମ ପ୍ରଧ଼ାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କୁ ଦେଖିବା ପାଇଁ ସାଧାରଣ ଲୋକ ସହ କିଛି ଭିଆଇପି ଲୋକ ବଲାଙ୍ଗୀର ରେଳ ଷ୍ଟେସନ କାର୍ଯ୍ୟକ୍ରମରେ ଜମା ହୋଇଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_42b022d46c06b0663011af2a0c838957,"କାର୍ଯ୍ୟକ୍ରମରେ ରାଜ୍ୟପାଳ ପ୍ରଫେସର ଗଣେଶୀ ଲାଲ୍, ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ ଓ କେନ୍ଦ୍ରମନ୍ତ୍ରୀ ଧର୍ମେନ୍ଦ୍ର ପ୍ରଧାନ ଯୋଗଦେଇଥିଲେ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_42dea4095e97e8ce79ed6de54910ad87,@USER @USER @USER ଆଜି ସାରା ଦେଶ ଯାହା ଗୁଣ ଗାରିମା ଗାଉଛି ସେ ଆମ ଓଡ଼ିଶା  ମାଟିର ଗୌରଵ,0,0,0,0,0,0,0,0,0,0,0,0
ori_432ba6d028722640256e6906e2d4c178,କେନ୍ଦ୍ର ସରକାରଙ୍କ ନିୟମାନୁଯାୟୀ ପ୍ରତିବର୍ଷ ଶାସ୍ତ୍ରୀୟ ମାନ୍ୟତାପ୍ରାପ୍ତ ଭାଷା ଉପରେ ଗବେଷଣା କରିଥିବା ୮ଜଣ ବିଦ୍ୱାନଙ୍କୁ ୩ଟି ବିଭାଗରେ ଆନ୍ତର୍ଜାତିକ ସ୍ତରର ପୁରସ୍କାର ପ୍ରଦାନ କରାଯାଇଥାଏ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_4330845b0d9afdb6fff503cdc30e9c8c,"ସେମାନେ ହେଲେ କଲିକତାର ପ୍ରୋବି କୁମାର ଦତ୍ତଙ୍କ ସ୍ତ୍ରୀ ପୋମ୍ପା ( ୨୬ ) , ପୁଅ ଅରିକ୍ଷିତ ( ୪ ) ଓ ଆନ୍ଧ୍ରପ୍ରଦେଶ ବିଶାଖାପାଟନାମର ପି . ଧର୍ମା ରାଓ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_43311d6c6a4f15d7ad04d53eb66e7cfb,@USER ଭକ୍ତ କିନ୍ତୁ ଖୁସି ରେ ଅଛନ୍ତି ମାଗଣାଖିଆ ସବୁ,1,1,0,0,0,0,1,1,0,1,0,0
ori_43446bab26eae5cce4d354e892771bec,ଶନିବାରଦିନର ଏହି କାର୍ଯ୍ୟକ୍ରମକୁ ମିଶାଇ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଶ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ ରାଜ୍ୟର ୧୯୩ ଟି ବ୍ଳକ୍ର ୪୨୨୦ଟି ଗ୍ରାମ ପଞ୍ଚାୟତର ଜନସାଧାରଣଙ୍କ ସହିତ ଆଲୋଚନା ମାଧ୍ୟମରେ ୩୮୬୧୮ଟି ପ୍ରକଳ୍ପ ମଞ୍ଜୁର କରିଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_434a6f1cfbe895ba0a8a849cd79fc924,ବୁଧବାର ବିଜେପି ନେତା ସମୀର ଦେଙ୍କ ଧାରଣାସ୍ଥଳକୁ ଯାଇଥିବା ଟିମ୍ ଆଇଓସିଲ୍ରୁ ମିଳିଥିବା ୩ହଜାର କୋଟି ଟଙ୍କା ଶିକ୍ଷକ ସମସ୍ୟା ସମାଧାନରେ ଖର୍ଚ୍ଚ କରିବାକୁ ସରକାରଙ୍କ ପରାମର୍ଶ ଦେଇଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_4360677f736785a9010aa5f442476d85,"ଆମର ପ୍ରଶାସନ, ସଂସ୍କୃତି ଏବଂ ଦର୍ଶନରେ ବୌଦ୍ଧଧର୍ମ ଏବଂ ଏହାର ବିଭିନ୍ନ ଅଙ୍ଗର ଗଭୀର ପ୍ରଭାବ ରହିଛି ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_4392d7e2f49c48fcf58c103ce6d0e507,"ଏ ନେଇ କଂଗ୍ରେସ କହିଛି , ବିଜେପି ଧର୍ମ ନାମରେ ରାଜନୀତି କରୁଛି ।",1,1,0,1,0,0,0,0,0,1,0,0
ori_43a2e4716eef86feb8461ed350da593d,କଥା ହେଲା ୱାର୍ଡଟି ଅନୁସୂଚିତ ଜାତି ତଥା ମହିଳାଙ୍କ ପାଇଁ ସଂରକ୍ଷଣ ୱାର୍ଡ ହୋଇଥିବାରୁ ଏଠାରେ କୈବର୍ତ୍ତ ସମ୍ପ୍ରଦାୟର ପ୍ରାର୍ଥୀ ହିଁ ନିର୍ବାଚନ ବୈତରଣୀରେ ପାଦ ଦେବା ଥୟ ।,1,1,1,0,1,0,1,0,0,0,0,0
ori_44329bfbfba5b5061a39453bf7f1e0b7,ଅମରନାଥ ଯାତ୍ରାରେ ଆକ୍ରମଣ ପାଇଁ ଏହି ଆତଙ୍କବାଦୀଙ୍କ କେତେକ ଯୋଜନା ସଂପର୍କରେ ଗୁଇନ୍ଦା ତଥ୍ୟ ମିଳିବା ପରେ ସରକାର ଏହାକୁ ଗମ୍ଭୀରତାର ସହ ନେଇଛନ୍ତି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_443c26060ee5807cd034a0d5a015b6ad,ବିପଦର କଥା ଏକ ପୁରୁଷକୈନ୍ଦ୍ରିକ ସମାଜ ନାରୀମାନଙ୍କର ଏ ବିପଦ ବୁଝିବାକୁ ଅସମର୍ଥ ହୋଇଥାଏ - ଏହା ହିଁ ଜେଟ୍ଲିଙ୍କ ଉଦାସୀନତାର କାରଣ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_4485d7e15b5dbd17c224ec6250b678c4,ସମାଜର ଆର୍ଥିକ ଓ ସାମାଜିକ ଦୃଷ୍ଟିରୁ ପଛୁଆ ଆଦିବାସୀ ଝିଅ ମାନଙ୍କସହ ରାଜ୍ୟ ସରକାର ଧକ୍କା କରିଛି ।,1,1,1,0,1,0,0,1,0,1,0,0
ori_4490353c83c14c39d34e2af0aa34a84f,"@USER ଦେଶରେ ""ଶିକ୍ଷା"" ମୁକ୍ତ କରିବା ଉପରେ ସରକାର ବିଚାର  କରିବା ଦରକାର",0,0,0,0,0,0,0,0,0,0,0,0
ori_44abbd0d8bc0593d302a04de54054678,0 ସେୟାର ନୂଆଦିଲ୍ଲୀଃ ଭାରତ ଏକ ଧର୍ମ ନିରପେକ୍ଷ ରାଷ୍ଟ୍ର ହୋଇଥିବାରୁ ସରକାରୀ ଅନୁଦାନ ପ୍ରାପ୍ତ ବିଶ୍ୱବିଦ୍ୟାଳୟଗୁଡ଼ିକର ନାମରୁ ହିନ୍ଦୁ ଓ ମୁସଲମାନ ନାମ ହଟାଇ ଦିଆଯିବା ଉଚିତ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_44b5f3397adf858d71f8b4a7cc22a712,ରାଜ୍ୟ ସରକାରଙ୍କର ଏଭଳି ନିଷ୍ପତ୍ତିକୁ ସମଗ୍ର ଛାତ୍ର ଓ ଯୁବ ସମାଜ ନିନ୍ଦା କରିବା ସହ ଦୃଢ ବିରୋଧ କରୁଛି ।,1,1,0,0,0,0,0,0,0,1,0,0
ori_44bf14fcef4ce5db0ca8196b779b579f,କଟକ ଜିଲ୍ଲା ନିଆଳି କଲେଜର ପୂର୍ବତନ ଛାତ୍ର ସଂସଦ ସଭାପତି ତଥା ସମାଜସେବୀ ଶେକ୍ ହସନ୍ଙ୍କ ନେତୃତ୍ବରେ ସଂଖ୍ୟାଲଘୁ ସମ୍ପ୍ରଦାୟର ବହୁ ବିଶିଷ୍ଟ ବ୍ୟକ୍ତି ବିଜେପିରେ ମିଶିଥିଲେ ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_44c2a6a347e00b447d502d262969f08d,କାରଣ ଗଣେଶଙ୍କ ବ୍ୟତୀତ ଅନ୍ୟ ଧର୍ମର ଗୁରୁମାନଙ୍କୁ ନକଲ କରି ଗୋଟିଏ ଟେବୁଲ୍ରେ ଏକାଠି ମାଂସ ଖାଉଥିବାର ଦୃଶ୍ୟ ସୁଟ୍ କରାଯାଇଛି ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_45191eabb3ec9a6bbe95d04563330dbd,"ସିପିଆଇ ଅଭିଯୋଗ କରିଛି ଯେ , ରାଜ୍ୟ ସରକାର ବସମାଲିକଙ୍କ ସ୍ୱାର୍ଥକୁ ଗୁରୁତ୍ୱ ଦେଇ ସାଧାରଣ ଲୋକଙ୍କ କଥା ଭୁଲି ଯାଉଛନ୍ତି ।",1,1,0,0,0,0,0,0,0,1,0,1
ori_452674700e33d69407c15c9f9fb73458,ମୋଦି - ୧ ସରକାର କ୍ଷମତାକୁ ଆସିବା ଦିନଠାରୁ ମୁସଲିମ ଧର୍ମରେ ପ୍ରଚଳିତ ଇନ୍ଷ୍ଟାଣ୍ଟ ଟ୍ରିପଲ ତଲାକକୁ ଉଚ୍ଛେଦ ପାଇଁ ପ୍ରକ୍ରିୟା ଆରମ୍ଭ ହୋଇଥିଲା ।,0,0,0,0,0,0,0,0,0,0,0,0
ori_454588826ebf3aded0f0ff7921c47063,ଏ ନେଇ କଂଗ୍ରେସ କହିଥିଲା ଯେ ବିଜେପି ଧର୍ମ ନାମରେ ରାଜନୀତି କରୁଛି ।,1,1,0,1,0,0,0,0,0,1,0,0
ori_456a91613b8d291f581bfce147381668,@USER @USER ମନ ପବିତ୍ର ଥିଲେ ଶୌଚାଳୟ ରେ ପୂଜନ କରା ଯାଏନି।,0,0,0,0,0,0,0,0,0,0,0,0
ori_458d258a83c231550c0b745b510129c3,"ବୈଠକରେ କଂଗ୍ରେସର ଯୁବ , ମହିଳା ଓ ଦଳିତ ସେଲର ବହୁ କର୍ମକର୍ତା ଉପସ୍ଥିତ ଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_459472b675ca628a754dd76867cfd2e9,@USER ୟେ ବା ନେଫେଡା ପାର୍ଟି ଓରଫ ଛତା ପାର୍ଟି।,1,1,0,0,0,0,0,1,0,0,0,0
ori_45ccffdf0398edc62d91026999248afc,ଦୁଃଗଲ ବାବୁ ଆଜି ନେତାଜୀ ବନିଛନ୍ତି 😃#ବହୁରୂପୀ_ବେଶଧାରୀ_ଗୋଧି,1,1,0,0,0,0,0,1,0,0,0,1
ori_45e2cddd4097059e9f454db409c69bd0,"ପେଟ ଫୁଲା କମାଇବାରେ ଆପଣଙ୍କ ସକାଳିଆ ଖାଦ୍ୟର ଭୂମିକା  ସକାଳିଆ ଖାଦ୍ୟକୁ ଦିନର ସବୁଠୁ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଖାଦ୍ୟ କୁହାଯାଏ, କିନ୍ତୁ ଯଦି ଏହା ଠିକ୍ ଭାବରେ ବାଛାନଯାଏ, ଏହା ପେଟ ଫୁଲା (Bloating) କମାଇବାରେ ମଧ୍ୟ ସାହାଯ୍ୟ କରିପାରେ! ଜାଣନ୍ତୁ କିପରି: 1. ପ୍ରୋବାୟୋଟିକ୍ ଯୁକ୍ତ ଖାଦ୍ୟ: ଗୁଡ୍ ବ୍ୟାକ୍ଟେରିଆର ଶକ୍ତି କାହିଁକି? ପେଟ ଫୁଲା ଅଧିକାଂଶ ସମୟରେ…",0,0,0,0,0,0,0,0,0,0,0,0
ori_460a2134ce1e940792830d538e02d36c,"ଜାତିସଂଘର ପରିବର୍ଦ୍ଧିତ ସୁରକ୍ଷା ପରିଷଦ, ଏନଏସଜି ଏବଂ ଅନ୍ୟାନ୍ୟ ଆନ୍ତର୍ଜାତିକ ମଞ୍ଚରେ ଭାରତର ସଦସ୍ୟତା ନେଇ ସମର୍ଥନ ପ୍ରଦାନ କରିଥିବାରୁ ସାଇପ୍ରସ ସରକାରଙ୍କୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଧନ୍ୟବାଦ ପ୍ରଦାନ କରିଥିଲେ ।",0,0,0,0,0,0,0,0,0,0,0,0
ori_463b797a5558f7dcc1d00b88a9a06c8f,"ଅଧର୍ମୀ ଉଚ୍ଚ ସ୍ଥାନେ ଥିବେ। ଧର୍ମ-ଅଧର୍ମ ସେ କହିବେ॥ସଂସାରେ ଗୁରୁ ବୋଲାଇବେ। ସକଳେ ସେ ବୋଲ ପାଳିବେ॥-ଶ୍ରୀମଦଭାଗବତ, ଜଗନ୍ନାଥ ଦାସ କୃତ",0,0,0,0,0,0,0,0,0,0,0,0
ori_4652bd26be96c193182673e1cf9d1fc9,"@USER ଭାଇ ମୋ picture ରେ ଗୋଟେ ଫଟୋ ଏଡିଟ କରିଦିଅନ୍ତୁ, lifetimes ସାରା ଆପଣ ମନେ ରହିବେ",0,0,0,0,0,0,0,0,0,0,0,0
